MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 21:28:29,1.17.0,80,20,4.18,nan,30,Right,Right,32,52,39,9,nan,nan,0.00
2/27/2023 21:28:32,1.17.0,80,20,4.18,1,30,Pellet,Right,32,52,40,9,0.56,96,nan
2/27/2023 21:28:48,1.17.0,80,20,4.18,nan,30,Right,Right,32,53,40,10,nan,nan,0.00
2/27/2023 21:29:07,1.17.0,80,20,4.18,nan,30,Right,Right,32,54,40,10,nan,nan,0.00
2/27/2023 21:29:27,1.17.0,80,20,4.18,nan,30,Left,Left,33,54,40,10,nan,nan,0.00
2/27/2023 21:29:31,1.17.0,80,20,4.18,1,30,Pellet,Left,33,54,41,10,1.20,59,nan
2/27/2023 21:29:56,1.17.0,80,20,4.18,nan,30,Right,Right,33,55,41,11,nan,nan,0.00
2/27/2023 21:30:03,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Right,33,55,41,11,nan,nan,nan
2/27/2023 21:30:43,1.17.0,80,20,4.18,nan,30,Left,Left,34,55,41,11,nan,nan,0.00
2/27/2023 21:30:46,1.17.0,80,20,4.18,1,30,Pellet,Left,34,55,42,11,0.19,75,nan
2/27/2023 21:31:04,1.17.0,80,20,4.18,nan,30,Right,Right,34,56,42,12,nan,nan,0.00
2/27/2023 21:33:24,1.17.0,80,20,4.18,nan,30,Left,Left,35,56,42,12,nan,nan,0.00
2/27/2023 21:34:19,1.17.0,80,20,4.19,nan,30,Right,Right,35,57,42,12,nan,nan,0.00
2/27/2023 21:34:51,1.17.0,80,20,4.18,nan,30,Left,Left,36,57,42,12,nan,nan,0.00
2/27/2023 21:34:54,1.17.0,80,20,4.18,1,30,Pellet,Left,36,57,43,12,0.19,248,nan
2/27/2023 21:35:18,1.17.0,80,20,4.18,nan,30,Right,Right,36,58,43,13,nan,nan,0.00
2/27/2023 21:35:40,1.17.0,80,20,4.18,nan,30,Left,Left,37,58,43,13,nan,nan,0.00
2/27/2023 21:35:44,1.17.0,80,20,4.18,1,30,Pellet,Left,37,58,44,13,0.75,50,nan
2/27/2023 21:36:03,1.17.0,80,20,4.18,nan,30,Left,Left,38,58,44,14,nan,nan,0.00
2/27/2023 21:36:06,1.17.0,80,20,4.18,2,30,Pellet,Left,38,58,45,14,0.12,22,nan
2/27/2023 21:36:28,1.17.0,80,20,4.18,nan,30,Left,Left,39,58,45,15,nan,nan,0.00
2/27/2023 21:36:32,1.17.0,80,20,4.18,2,30,Pellet,Left,39,58,46,15,0.37,26,nan
2/27/2023 21:36:51,1.17.0,80,20,4.18,nan,30,Left,Left,40,58,46,16,nan,nan,0.00
2/27/2023 21:36:54,1.17.0,80,20,4.18,1,30,Pellet,Left,40,58,47,16,0.12,22,nan
2/27/2023 21:37:23,1.17.0,80,20,4.18,nan,30,Left,Left,41,58,47,17,nan,nan,0.00
2/27/2023 21:37:26,1.17.0,80,20,4.18,1,30,Pellet,Left,41,58,48,17,0.12,32,nan
2/27/2023 21:37:48,1.17.0,80,20,4.18,nan,30,Left,Left,42,58,48,18,nan,nan,0.00
2/27/2023 21:37:56,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Left,42,58,48,18,nan,nan,nan
2/27/2023 21:39:06,1.17.0,80,20,4.18,nan,30,Right,Right,42,59,48,18,nan,nan,0.00
2/27/2023 21:39:55,1.17.0,80,20,4.18,nan,30,Left,Left,43,59,48,18,nan,nan,0.00
2/27/2023 21:40:00,1.17.0,80,20,4.19,1,30,Pellet,Left,43,59,49,18,1.20,154,nan
2/27/2023 21:40:19,1.17.0,80,20,4.18,nan,30,Left,Left,44,59,49,19,nan,nan,0.00
2/27/2023 21:40:37,1.17.0,80,20,4.18,nan,30,Left,Left,45,59,49,19,nan,nan,0.00
2/27/2023 21:40:41,1.17.0,80,20,4.18,1,30,Pellet,Left,45,59,50,19,0.75,41,nan
2/27/2023 21:41:04,1.17.0,80,20,4.18,nan,30,Right,Right,45,60,50,20,nan,nan,0.00
2/27/2023 21:41:20,1.17.0,80,20,4.18,nan,30,Right,Right,45,61,50,20,nan,nan,0.00
2/27/2023 21:44:51,1.17.0,80,20,4.18,nan,30,Left,Left,46,61,50,20,nan,nan,0.39
2/27/2023 21:44:54,1.17.0,80,20,4.18,1,30,Pellet,Left,46,61,51,20,0.06,253,nan
2/27/2023 21:45:39,1.17.0,80,20,4.18,nan,30,Right,Right,46,62,51,21,nan,nan,0.00
2/27/2023 21:45:55,1.17.0,80,20,4.18,nan,30,Right,Right,46,63,51,21,nan,nan,0.00
2/27/2023 21:45:58,1.17.0,80,20,4.18,1,30,Pellet,Right,46,63,52,21,0.56,64,nan
2/27/2023 21:46:20,1.17.0,80,20,4.18,nan,30,Left,Left,47,63,52,22,nan,nan,0.00
2/27/2023 21:46:23,1.17.0,80,20,4.18,1,30,Pellet,Left,47,63,53,22,0.25,25,nan
2/27/2023 21:46:42,1.17.0,80,20,4.18,nan,30,Left,Left,48,63,53,23,nan,nan,0.00
2/27/2023 21:46:46,1.17.0,80,20,4.18,2,30,Pellet,Left,48,63,54,23,0.06,22,nan
2/27/2023 21:47:23,1.17.0,80,20,4.18,nan,30,Left,Left,49,63,54,24,nan,nan,0.00
2/27/2023 21:52:52,1.17.0,80,20,4.18,nan,30,Left,Left,50,63,54,24,nan,nan,0.00
2/27/2023 21:52:55,1.17.0,80,20,4.18,2,30,Pellet,Left,50,63,55,24,0.12,370,nan
2/27/2023 21:53:33,1.17.0,80,20,4.18,nan,30,Right,Right,50,64,55,25,nan,nan,0.00
2/27/2023 21:54:15,1.17.0,80,20,4.18,nan,30,Left,Left,51,64,55,25,nan,nan,0.00
2/27/2023 21:54:18,1.17.0,80,20,4.18,1,30,Pellet,Left,51,64,56,25,0.18,83,nan
2/27/2023 21:54:41,1.17.0,80,20,4.18,nan,30,Left,Left,52,64,56,26,nan,nan,0.00
