MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:30:27,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:28,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:35,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:35,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:37,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:37,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:39,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:41,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:42,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:43,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:43,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:44,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:46,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:46,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:54,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:56,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:56,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:30:57,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:58,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:30:59,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:01,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:02,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:04,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:06,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:06,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:07,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:10,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:10,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:12,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:12,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:13,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:14,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:14,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:19,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:20,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:22,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:23,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:24,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:31:25,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:31:26,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
